,_id,asset_text,spend,impressions,clicks,link_click,post_engagement,lead,page_engagement,post_reaction,post,video_view,cpm,cpc,ctr,cpl,ctl,campaign_id,landing_page_view,onsite_conversion.lead_grouped,offsite_conversion.fb_pixel_custom,onsite_conversion.post_save,comment,like,onsite_conversion.messaging_first_reply,onsite_conversion.total_messaging_connection,onsite_conversion.messaging_user_depth_2_message_send,onsite_conversion.messaging_conversation_replied_7d,onsite_conversion.messaging_user_depth_3_message_send
368,66d7e316b3fdb1cfea446696,"🏡 Dream Homes @ Smartworld One DXP:

🎯 20% Down, No EMI Stress
💵 Booking Grows 20X*
🔄 Extra 20% on Pay
🎁 Guaranteed Gift
✈️ Quick to IGI Airport
🚇 Easy Access to Transport
🏋️ Modern Gym & Amenities
*T&C Apply",385.75,460,10,2,3,0,3,1,,,838.5869565217391,38.575,0.021739130434782608,,,120205984237160764,,,,,,,,,,,
369,66d7e316b3fdb1cfea446697,"Presenting Smart World The Edition: Upgrade to a 7-star lifestyle with India's first-of-its-kind T20 payment plan!

✅ 20:20:80 Ease: Only 20% upfront, another 20% in 12 months, balance at key handover.

✅ 20X Leap: Your 1 Lac booking escalates to 20 Lacs.

✅ 20% Reward: Early payments get you a 20% discount + up to 2.5 Lacs off for quick action.

Gifts await with every booking!",264.611077,571,1,1,1,0,1,0,,,463.4169474605955,264.611077,0.0017513134851138354,,,120205976911840764,,,,,,,,,,,
370,66d7e316b3fdb1cfea446698,"Introducing Smart World The Edition - Get your 7-star lifestyle with a never-seen-before T20 Plan!

✅ The 20:20:80 Magic! Just 20% now, 20% in a year, and the rest when you get the keys.

✅ The 20X Advantage - Book with 1 Lac and we'll treat it as 20 Lacs

✅ The 20% Bonus - Pay a bit more now, enjoy a 20% discount later. Plus, grab up to 2.5 Lacs off for being prompt!

And yes, every booking comes with a shower of gifts.",1254.01337,1412,10,4,6,0,6,1,,,888.1114518413597,125.40133699999998,0.007082152974504249,,,120205976911840764,,,,1.0,,,,,,,
371,66d7e316b3fdb1cfea446699,"Invest in Luxurious Managed Service Apartments in Sushant Lok, Gurgaon

Live an unparalleled lifestyle in the heart of Gurgaon, where luxury meets convenience. Nestled in SECTOR 27, SUSHANT LOK, PHASE 1, our spacious flats start from 750 sq.ft and promise an opulent living experience from ₹2.50 Cr.

✅ Managed by the world's No.1 luxury brand for distinguished service
✅ Prime location in the vibrant heart of Gurgaon
✅ Generous rental return of ₹1.55 lakhs per month
✅ Enjoy zero CAM charges for a lifetime!
✅ Quick possession within 18 months
✅ Secure your investment with a 30-year lease agreement

Don't miss out! Discover more and make this dream property yours today!",219.451321,976,8,2,2,0,2,0,,,224.84766495901638,27.431415125,0.00819672131147541,,,120210663993570641,,,,,,,,,,,
372,66d7e316b3fdb1cfea44669a,"Experience Unmatched Elegance with Managed Service Apartments

Step into a world of refined living at our premium flats located in SECTOR 27, SUSHANT LOK, PHASE 1, Gurgaon. With starting prices of ₹2.50 Cr, this opportunity is not to be missed!

✅ Supreme management by a leading global luxury brand
✅ Strategic location in the heart of Gurgaon
✅ Lucrative monthly rent of ₹1.55 Lakhs
✅ No CAM charges ever!
✅ Ready for possession in just 18 months
✅ Long-term investment security with 30-year lease terms

Secure your spot in this limited offering. Contact us for more details today!",398.358731,2031,11,7,12,1,12,5,,,196.139207779419,36.21443009090909,0.0054160512063023145,398.358731,11.0,120210663993570641,,1.0,,,,,,,,,
373,66d7e316b3fdb1cfea44669b,"Join the Elite at Managed Service Apartments in Sushant Lok

Immerse yourself in the luxurious lifestyle offered at our flats nestled in SECTOR 27, SUSHANT LOK, PHASE 1, Gurgaon. Starting at ₹2.50 Cr, these apartments are crafted for the discerning few.

✅ Managed by the top luxury brand globally
✅ Centrally situated in the bustling heart of Gurgaon
✅ Earn a robust ₹1.55 Lakhs monthly rent
✅ Lifetime freedom from CAM charges
✅ Possession guaranteed within 18 months
✅ Secured 30-year lease for your peace of mind

Indulge in luxury today — schedule a visit to learn more!",409.536678,4718,24,21,23,1,23,1,1.0,,86.80302628232302,17.06402825,0.005086901229334464,409.536678,24.0,120210663993570641,,1.0,,,,,,,,,
374,66d7e316b3fdb1cfea44669c,"Experience Unmatched Elegance with Managed Service Apartments

Step into a world of refined living at our premium flats located in SECTOR 27, SUSHANT LOK, PHASE 1, Gurgaon. With starting prices of ₹2.50 Cr, this opportunity is not to be missed!

✅ Supreme management by a leading global luxury brand
✅ Strategic location in the heart of Gurgaon
✅ Lucrative monthly rent of ₹1.55 Lakhs
✅ No CAM charges ever!
✅ Ready for possession in just 18 months
✅ Long-term investment security with 30-year lease terms

Secure your spot in this limited offering. Contact us for more details today!",439.977251,2447,20,13,189,1,189,7,,169.0,179.80271802206786,21.998862550000002,0.008173273395995096,439.977251,20.0,120210663993570641,,1.0,,,,,,,,,
375,66d7e316b3fdb1cfea44669d,"Join the Elite at Managed Service Apartments in Sushant Lok

Immerse yourself in the luxurious lifestyle offered at our flats nestled in SECTOR 27, SUSHANT LOK, PHASE 1, Gurgaon. Starting at ₹2.50 Cr, these apartments are crafted for the discerning few.

✅ Managed by the top luxury brand globally
✅ Centrally situated in the bustling heart of Gurgaon
✅ Earn a robust ₹1.55 Lakhs monthly rent
✅ Lifetime freedom from CAM charges
✅ Possession guaranteed within 18 months
✅ Secured 30-year lease for your peace of mind

Indulge in luxury today — schedule a visit to learn more!",433.971489,981,17,10,109,2,109,0,,99.0,442.3766452599388,25.527734647058825,0.017329255861365953,216.9857445,8.5,120210663993570641,,2.0,,,,,,,,,
376,66d7e316b3fdb1cfea44669e,"Invest in Luxurious Managed Service Apartments in Sushant Lok, Gurgaon

Live an unparalleled lifestyle in the heart of Gurgaon, where luxury meets convenience. Nestled in SECTOR 27, SUSHANT LOK, PHASE 1, our spacious flats start from 750 sq.ft and promise an opulent living experience from ₹2.50 Cr.

✅ Managed by the world's No.1 luxury brand for distinguished service
✅ Prime location in the vibrant heart of Gurgaon
✅ Generous rental return of ₹1.55 lakhs per month
✅ Enjoy zero CAM charges for a lifetime!
✅ Quick possession within 18 months
✅ Secure your investment with a 30-year lease agreement

Don't miss out! Discover more and make this dream property yours today!",126.65327,329,6,3,53,0,53,0,,50.0,384.9643465045593,21.108878333333333,0.0182370820668693,,,120210663993570641,,,,,,,,,,,
377,66d7e316b3fdb1cfea44669f,"Discover the Epitome of Comfort at Puri Diplomatic Residences
Situated in Sector 111, Dwarka Expressway, Gurgaon. These luxurious 3BHK flats start at ₹3.95 Cr. They offer an exquisite blend of modern comforts and elegant design.

✅ Air-conditioned apartments with modular kitchen
✅ Professional Gym with Technogym equipment
✅ Infinity Swimming Pool
✅ Jogging/Walking Track
✅ Exclusive Inventory with Axiom Landbase
✅ Concierge/Help Desk
✅ 90K Sqft Clubhouse
✅ 5 Tier Security

Don't wait to upgrade your living experience. Contact us now to learn more and secure your spot in this luxury community.",6976.274991,33183,1142,754,1096,6,1096,159,1.0,179.0,210.2364159660067,6.108822233800351,0.034415212608865986,1162.7124985,190.33333333333334,120210518197220641,,6.0,7.0,,3.0,,,,,,
378,66d7e316b3fdb1cfea4466a0,"Indulge in a Sublime Living Experience at Puri Diplomatic Residences 
Located at Sector 111, Dwarka Expressway, Gurgaon, these 3BHK flats start at ₹3.95 Cr. Built to deliver sophistication, the property includes endless amenities to ensure you live in luxury.

✅ Double-height Air-conditioned Lobby
✅ Landscaped stilts with grand drop-off zone
✅ Professional Gym & Indoor games room
✅ Professional boxing ring
✅ Multi-Cuisine Restaurant
✅ Tennis & Badminton Court
✅ Landscaped Central Greens
✅ Stunning free-flowing landscapes at ground & podium level

Don’t miss out on the chance to elevate your lifestyle. Contact us today to explore and book your dream home.",5775.905788,29779,731,525,938,6,938,91,,320.0,193.95902441317705,7.901375906976744,0.02454749991604822,962.6509646666667,121.83333333333333,120210518197220641,,6.0,7.0,,2.0,,,,,,
379,66d7e316b3fdb1cfea4466a1,"Experience Unparalleled Luxury at Puri Diplomatic Residences 
Dive into opulence at Sector 111, Dwarka Expressway, Gurgaon. Boasting 3BHK flats starting from ₹3.95 Cr., this residential marvel offers unmatched amenities to its discerning residents.

✅ Luxury Community with 6 Skyscrapers
✅ AC apartments with imported marble flooring
✅ 2 swimming pools: Roof-top & all-weather indoor one
✅ Professional Gym with Technogym equipment
✅ Gold-class ambience for movie nights
✅ Dedicated Kids Zone
✅ Indoor badminton court & 2 squash courts
✅ Running balconies with large deck area

Secure your luxurious lifestyle today by exploring this elite property further. Schedule a visit now and witness sophistication redefined.",4196.540405,17031,289,194,520,1,521,46,2.0,278.0,246.40598937232102,14.520901055363321,0.016969056426516353,4196.540405,289.0,120210518197220641,1.0,1.0,1.0,,,1.0,,,,,
380,66d7e316b3fdb1cfea4466a2,"Indulge in Luxury Living at Smart World Sec 69, Gurgaon! 

Designed for those who covet exclusivity, our flats start at 3.5 BHK and ₹3.75 Cr. onwards. Essential amenities include:

✅ Marina Bay Sands Singapore replica – 3 Twin Towers
✅ Resort-style Swimming Pool
✅ Terrace Club with 2.5 Acres of panoramic views
✅ Secure and joyful Kids Play Area
✅ Reliable Power Backup and 24-Hour Water Supply
✅ Ample Car Parking space for every need
✅ Vast Open Space for relaxation and recreation
✅ Jogging Track for the health-conscious
✅ High-standard Video Security and 24X7 Security
✅ Maintenance Staff

Treasure a life of distinction and luxury. Enquire today about the stunning Smart World, Sector 69, Gurgaon. Reserve your flat now!",3044.05792,7524,76,38,2512,9,2512,26,3.0,2445.0,404.57973418394477,40.053393684210526,0.010101010101010102,338.2286577777778,8.444444444444445,120210421579810641,,9.0,12.0,,,,,,,,
381,66d7e316b3fdb1cfea4466a3,"Step into the Realm of Luxury at Smart World Sec 69! 

Immerse yourself in an exclusive lifestyle with our 3.5 BHK apartments starting at ₹3.75 Cr. in Sector 69, Gurgaon. Our premium offerings include:

✅ Elegant 14 Acres of Luxury Living
✅ Stunning Glass Facade Like Trump Towers
✅ Refreshing Swimming Pool for leisure
✅ Comprehensive Video Security for safety
✅ Vastu Compliant homes for positive energy
✅ Jogging Track to keep you fit
✅ Open Spaces and lush landscapes
✅ Multipurpose Hall for all your events
✅ Kids Play Area
✅ Indoor Games facilities
✅ Maintenance Staff available round the clock

Seize the opportunity to live a luxurious life. Contact us to discover more about Smart World Sec 69 in Gurgaon!",1242.331868,2118,14,11,398,1,398,2,,385.0,586.558955618508,88.73799057142857,0.0066100094428706326,1242.331868,14.0,120210421579810641,,1.0,1.0,,,,,,,,
382,66d7e316b3fdb1cfea4466a4,"Experience Unmatched Elegance at Smart World Sec 69 in Gurgaon! 

Discover luxury living at its finest with 14 acres of opulent settings in Sector 69. Your dream home awaits with these unparalleled amenities:

✅ 3 Twin Towers, Replica of Marina Bay Sands, Singapore
✅ Swimming Pool for your rejuvenation
✅ Indoor Games to keep everyone entertained
✅ Kids Play Area for the young ones
✅ Open Space encompassing green landscapes
✅ 24X7 Power Backup and Water Supply
✅ Dedicated Car Parking for every residence
✅ Terrace Club sprawling over 2.5 Acres
✅ 24X7 Security for your peace of mind
✅ Piped Gas and Vastu Compliant flats
✅ Glass Facade Like Trump Towers

Make your next move with us! Click to learn more about Smart World Sec 69 - where luxury meets convenience. Priced at ₹3.75 Cr. onwards. Contact us today!",1036.505995,2989,23,8,910,0,910,14,3.0,884.0,346.7735011709602,45.06547804347826,0.007694881231180997,,,120210421579810641,,,,1.0,,,,,,,
383,66d7e316b3fdb1cfea4466a5,"Elevate Your Lifestyle with ATS Homekraft Sanctuary 105! 

Experience the pinnacle of luxury living at ATS Homekraft Sanctuary 105, located in Sector 105, Dwarka Expressway, Gurgaon. Starting at 2 Cr., these modern flats are designed to perfection and offer a plethora of premium amenities for your comfort and enjoyment.

✅ State-of-the-Art Modern Gym
✅ Refreshing Pool & Kids Plunge Pool
✅ Sprawling Lawn and Garden
✅ Secure Gated Community
✅ Eco-Friendly VRV/All Weather AC
✅ Stylish Modular Kitchen
✅ Advanced Home Automation
✅ Relaxing Reading Area
✅ Versatile Multipurpose Hall & Meeting Rooms
✅ Inviting Outdoor Swimming Pool & Pool Deck
✅ Cozy Cafe & Experience Centre
✅ Fun-Filled Indoor Games Zone & Music Room
✅ Creative Art Wall
✅ Elegant Lounge
✅ Thrilling Squash Court
✅ 13 Acres of Lush Green Society
✅ Lavish 4-Level Club House

Take advantage of pre-launch discounts of Rs. 2000/sqft and a special launch price of Rs. 13,000/sqft. Secure your dream home with a 5 Lac INR undated cheque. Enquire now for more details or to schedule a visit. Your luxurious sanctuary awaits! ✅",4483.945812,14571,317,108,1596,13,1596,7,,1479.0,307.73082231830347,14.144939470031545,0.021755541829661655,344.9189086153846,24.384615384615383,120210421110140641,,13.0,14.0,1.0,1.0,,,,,,
384,66d7e316b3fdb1cfea4466a6,"Discover Luxurious Living at ATS Homekraft Sanctuary 105!

Step into a world of unparalleled elegance and modernity at ATS Homekraft Sanctuary 105, situated in the heart of Sector 105, Dwarka Expressway, Gurgaon. This exceptional residential community offers spacious 3BHK+ flats starting at just 2 Cr. onwards. Enjoy a lavish lifestyle with an array of top-tier amenities.

✅ Modern Gym
✅ Pool & Kids Plunge Pool
✅ Lawn and Garden
✅ Children Play Area
✅ Gated Community
✅ VRV/All Weather AC
✅ Modular Kitchen
✅ Home Automation
✅ Reading Area & Indoor Games Zone
✅ Multipurpose Hall & Meeting Rooms
✅ Outdoor Swimming Pool & Art Wall
✅ Cafe & Experience Centre
✅ Music Room & Lounge
✅ Outdoor Pool Deck & Squash Court
✅ 13 Acres Lush Green Society 
✅Lavish 4 Levels Club House

Don't miss the pre-launch benefits of Rs. 2000/sqft and an exclusive launch price of Rs. 13,000/sqft. Express your interest with just a 5 Lac INR undated cheque. Seize this opportunity to elevate your living standards today! Contact us for more details or to book a site visit. ✅",11363.020022,35786,627,149,5652,36,5652,33,13.0,5457.0,317.5269664673336,18.122838950558215,0.017520818197060303,315.6394450555556,17.416666666666668,120210421110140641,2.0,36.0,45.0,,,,,,,,
385,66d7e316b3fdb1cfea4466a7,"Live in Absolute Comfort and Style at ATS Homekraft Sanctuary 105! 

Welcome to ATS Homekraft Sanctuary 105, a prestigious residential project in Sector 105, Dwarka Expressway, Gurgaon. Offering grand 3BHK+ flats starting at 2 Cr., this community promises a life of luxury with a suite of remarkable amenities.

✅ Cutting-Edge Modern Gym
✅ Invigorating Pool & Kids Plunge Pool
✅ Beautiful Lawn and Garden
✅ Children Play Area
✅ Secure and Gated Community
✅ Efficient VRV/All Weather AC
✅ Elegant Modular Kitchen
✅ Smart Home Automation
✅ Serene Reading Area
✅ Multipurpose Hall & Professional Meeting Rooms
✅ Scenic Outdoor Swimming Pool & Artistic Art Wall
✅ Trendy Cafe & Experience Centre
✅ Exciting Indoor Games Zone & Music Room
✅ Relaxing Lounge
✅ Sun-Kissed Outdoor Pool Deck
✅ High-Energy Squash Court
✅ Expansive 13 Acres Lush Green Society
✅Lavish 4-Level Club House

Don't miss out on the pre-launch benefits of Rs. 2000/sqft and an exclusive launch price of Rs. 13,000/sqft. Reserve your place with a 5 Lac INR undated cheque. Contact us now for more information or to book your site visit. Your dream home is just a call away!",12201.127564,46135,1113,288,8146,35,8147,29,8.0,7816.0,264.46575406957845,10.962378763701707,0.024124850980817167,348.6036446857143,31.8,120210421110140641,1.0,35.0,35.0,2.0,3.0,1.0,,,,,
386,66d7e316b3fdb1cfea4466a8,"Experience Opulence at Smartworld 69, Gurugram’s Latest Landmark!

Welcome to Smartworld 69, located at the much-coveted Sector 69. Offering spacious 3.5BHK flats with prices starting from ₹3.75 Cr., this residential marvel gives you an essence of high living with top-notch amenities:

✅ Olympic-sized Pool
✅ Badminton and Tennis Courts
✅ Trendy Cafeteria
✅ Party Hall for celebrations
✅ State-of-the-art Gymnasium accessible 24x7
✅ Children's Play Area for your little ones
✅ Meditation Area for tranquility
✅ 24x7 Co-Working Space
✅ Exclusive Satellite Clubbing Zones
✅ Key Highlights: Spread over 14 acres, scenic city-view from a 2.5-acre Terrace Club, six 45-storey Twin Towers with a glass façade, reminiscent of Trump Towers and Marina Bay Sands, Singapore

Dive into the lap of luxury; explore Smartworld 69 today and elevate your living standards!",1441.753381,5102,31,16,34,7,34,16,2.0,,282.58592336338694,46.50817358064516,0.006076048608388867,205.96476871428573,4.428571428571429,120210294451350641,,7.0,11.0,,,,,,,,
387,66d7e316b3fdb1cfea4466a9,"Smartworld 69: Where Luxury Meets Convenience 

Indulge in a world-class lifestyle at Smartworld 69, situated in Sector 69, Gurugram. With 3.5BHK flats starting from ₹3.75 Cr. onwards, this premier residential address offers premium amenities and a living experience unlike any other:

✅ Olympic-sized Swimming Pool
✅ Professional-Grade Badminton Court
✅ Tennis Court
✅ Gourmet Cafeteria
✅ Lavish Party Hall
✅ 24x7 Modern Gymnasium over Central Greens
✅ Secure Kids Play Area
✅ Peaceful Meditation Space
✅ Round-the-Clock Co-Working Facilities
✅ Satellite Clubbing Zones
✅ Special Features: 14 acres of prime land, panoramic city-wide views from a massive 2.5-acre Terrace Club, a grand scale of six 45-level Twin Towers, a sophisticated glass façade design similar to Trump Towers, and thoughtful architecture inspired by Marina Bay Sands, Singapore

Enquire now and step into the future of luxurious living with Smartworld 69! Fill the form to know more!",1176.763195,3442,33,12,24,4,24,9,2.0,1.0,341.88355461940733,35.65949075757576,0.00958744915746659,294.19079875,8.25,120210294451350641,,4.0,7.0,,,,,,,,
388,66d7e316b3fdb1cfea4466aa,"Exquisite Living at Smartworld 69: The Epitome of Elegance 

Discover the brilliance of Smartworld 69, an unparalleled living experience in Sector 69, Gurugram. Offering 3.5BHK luxury flats starting from ₹3.75 Cr. onwards, this gem boasts every modern amenity for the elite homeowner.

✅ Olympic-sized Pool
✅ Badminton Court
✅ Tennis Court
✅ Cafeteria
✅ Party Hall
✅ Gymnasium with 24x7 access overlooking the central greens
✅ Kids Play Area
✅ Meditation Area
✅ 24x7 Co-Working Space
✅ Special Satellite Clubbing Zones
✅ 14 Acres of Acquired Land
✅ City-Wide View from a Terrace Club spanning 2.5 acres
✅ 3 Twin Towers forming a total of 6 towers at 45 stories high
✅Stunning Glass Façade like Trump Towers
✅Inspired by Marina Bay Sands, Singapore

Discover more and seize your chance to live in luxury! Contact us today!",2952.73636,4447,52,20,262,3,262,13,3.0,225.0,663.9838902630987,56.78339153846154,0.011693276366089498,984.2454533333333,17.333333333333332,120210294451350641,,3.0,6.0,1.0,,,,,,,
